402.01 4455.30741789 4696.30636472
402.51 4463.91352998 4705.37800341
403.01 4472.52592269 4714.45626245
403.51 4481.14459381 4723.5411395
404.01 4489.76954113 4732.63263226
404.51 4498.40076247 4741.73073842
405.01 4507.03825563 4750.83545565
405.51 4515.68201844 4759.94678167
406.01 4524.3320487 4769.06471417
406.51 4532.98834426 4778.18925087
407.01 4541.65090293 4787.32038948
407.51 4550.31972256 4796.45812771
408.01 4558.99480098 4805.60246328
408.51 4567.67613604 4814.75339394
409.01 4576.36372559 4823.91091741
409.51 4585.05756749 4833.07503142
410.01 4593.75765959 4842.24573373
410.51 4602.46399975 4851.42302208
411.01 4611.17658586 4860.60689422
411.51 4619.89541577 4869.79734792
412.01 4628.62048737 4878.99438093
412.51 4637.35179853 4888.19799103
413.01 4646.08934716 4897.40817599
413.51 4654.83313113 4906.62493358
414.01 4663.58314836 4915.84826158
414.51 4672.33939672 4925.0781578
415.01 4681.10187415 4934.31462001
415.51 4689.87057853 4943.55764602
416.01 4698.64550779 4952.80723362
416.51 4707.42665985 4962.06338063
417.01 4716.21403263 4971.32608486
417.51 4725.00762407 4980.59534412
418.01 4733.80743208 4989.87115623
418.51 4742.61345462 4999.15351902
419.01 4751.42568961 5008.44243032
419.51 4760.24413502 5017.73788797
420.01 4769.06878878 5027.0398898
420.51 4777.89964887 5036.34843367
421.01 4786.73671322 5045.66351741
421.51 4795.57997981 5054.98513888
422.01 4804.42944661 5064.31329595
422.51 4813.28511159 5073.64798647
423.01 4822.14697273 5082.98920832
423.51 4831.015028 5092.33695936
424.01 4839.8892754 5101.69123747
424.51 4848.76971292 5111.05204054
425.01 4857.65633854 5120.41936644
425.51 4866.54915027 5129.79321308
426.01 4875.44814611 5139.17357834
426.51 4884.35332406 5148.56046012
427.01 4893.26468215 5157.95385633
427.51 4902.18221838 5167.35376488
428.01 4911.10593078 5176.76018368
428.51 4920.03581737 5186.17311065
429.01 4928.97187617 5195.5925437
429.51 4937.91410522 5205.01848077
430.01 4946.86250256 5214.45091978
430.51 4955.81706623 5223.88985867
431.01 4964.77779428 5233.33529539
431.51 4973.74468474 5242.78722786
432.01 4982.71773568 5252.24565405
432.51 4991.69694515 5261.7105719
433.01 5000.68231122 5271.18197938
433.51 5009.67383194 5280.65987443
434.01 5018.6715054 5290.14425503
434.51 5027.67532966 5299.63511914
435.01 5036.6853028 5309.13246475
435.51 5045.7014229 5318.63628982
436.01 5054.72368805 5328.14659234
436.51 5063.75209634 5337.6633703
437.01 5072.78664586 5347.18662168
437.51 5081.82733471 5356.71634449
438.01 5090.874161 5366.25253672
438.51 5099.92712282 5375.79519638
439.01 5108.98621829 5385.34432146
439.51 5118.05144552 5394.89990999
440.01 5127.12280263 5404.46195998
440.51 5136.20028773 5414.03046944
441.01 5145.28389897 5423.60543641
441.51 5154.37363446 5433.18685891
442.01 5163.46949233 5442.77473498
442.51 5172.57147073 5452.36906264
443.01 5181.6795678 5461.96983995
443.51 5190.79378167 5471.57706493
444.01 5199.9141105 5481.19073565
444.51 5209.04055245 5490.81085016
445.01 5218.17310566 5500.4374065
445.51 5227.3117683 5510.07040275
446.01 5236.45653853 5519.70983696
446.51 5245.60741452 5529.35570721
447.01 5254.76439444 5539.00801156
447.51 5263.92747646 5548.6667481
448.01 5273.09665876 5558.3319149
448.51 5282.27193953 5568.00351004
449.01 5291.45331696 5577.68153162
449.51 5300.64078922 5587.36597773
450.01 5309.83454625 5597.05704857
450.51 5319.03442889 5606.75457636
451.01 5328.2404017 5616.45852376
451.51 5337.45246291 5626.16888889
452.01 5346.67061071 5635.88566985
452.51 5355.89484332 5645.60886476
453.01 5365.12515895 5655.33847175
453.51 5374.36155583 5665.07448893
454.01 5383.60403218 5674.81691443
454.51 5392.85258622 5684.56574639
455.01 5402.10721619 5694.32098294
455.51 5411.36792032 5704.08262221
456.01 5420.63469685 5713.85066235
456.51 5429.90754402 5723.62510151
457.01 5439.18646007 5733.40593783
457.51 5448.47144325 5743.19316948
458.01 5457.76249182 5752.9867946
458.51 5467.05960403 5762.78681135
459.01 5476.36277814 5772.59321792
459.51 5485.67201241 5782.40601245
460.01 5494.98730511 5792.22519313
460.51 5504.30865451 5802.05075812
461.01 5513.63605888 5811.88270562
461.51 5522.96951649 5821.7210338
462.01 5532.30902563 5831.56574084
462.51 5541.65458458 5841.41682495
463.01 5551.00619163 5851.27428431
463.51 5560.36384506 5861.13811712
464.01 5569.72754317 5871.00832158
464.51 5579.09728426 5880.8848959
465.01 5588.47306663 5890.76783829
465.51 5597.85488858 5900.65714695
466.01 5607.24274841 5910.55282011
466.51 5616.63664445 5920.45485597
467.01 5626.036575 5930.36325278
467.51 5635.44253837 5940.27800874
468.01 5644.8545329 5950.19912209
468.51 5654.2725569 5960.12659106
469.01 5663.6966087 5970.0604139
469.51 5673.12668663 5980.00058883
470.01 5682.56278902 5989.94711411
470.51 5692.00491422 5999.89998797
471.01 5701.45306055 6009.85920868
471.51 5710.90722638 6019.82477448
472.01 5720.36741003 6029.79668363
472.51 5729.83360986 6039.7749344
473.01 5739.30582423 6049.75952504
473.51 5748.78405149 6059.75045382
474.01 5758.26829001 6069.74771902
474.51 5767.75853813 6079.75131891
475.01 5777.25479424 6089.76125176
475.51 5786.75705669 6099.77751586
476.01 5796.26532386 6109.8001095
476.51 5805.77959413 6119.82903095
477.01 5815.29986588 6129.86427852
477.51 5824.82613749 6139.90585048
478.01 5834.35840733 6149.95374516
478.51 5843.89667381 6160.00796083
479.01 5853.44093531 6170.06849581
479.51 5862.99119022 6180.13534841
480.01 5872.54743695 6190.20851694
480.51 5882.1096739 6200.2879997
481.01 5891.67789946 6210.37379502
481.51 5901.25211205 6220.46590123
482.01 5910.83231007 6230.56431663
482.51 5920.41849194 6240.66903956
483.01 5930.01065607 6250.78006836
483.51 5939.60880089 6260.89740134
484.01 5949.21292481 6271.02103686
484.51 5958.82302626 6281.15097325
485.01 5968.43910367 6291.28720885
485.51 5978.06115547 6301.42974201
486.01 5987.6891801 6311.57857107
486.51 5997.32317598 6321.7336944
487.01 6006.96314157 6331.89511035
487.51 6016.6090753 6342.06281728
488.01 6026.26097562 6352.23681354
488.51 6035.91884098 6362.41709751
489.01 6045.58266983 6372.60366754
489.51 6055.25246063 6382.79652203
490.01 6064.92821183 6392.99565933
490.51 6074.6099219 6403.20107782
491.01 6084.2975893 6413.41277589
491.51 6093.99121249 6423.63075193
492.01 6103.69078995 6433.85500431
492.51 6113.39632015 6444.08553142
493.01 6123.10780156 6454.32233167
493.51 6132.82523267 6464.56540345
494.01 6142.54861194 6474.81474514
494.51 6152.27793788 6485.07035517
495.01 6162.01320896 6495.33223193
495.51 6171.75442367 6505.60037383
496.01 6181.50158051 6515.87477928
496.51 6191.25467798 6526.1554467
497.01 6201.01371456 6536.4423745
497.51 6210.77868877 6546.7355611
498.01 6220.5495991 6557.03500493
498.51 6230.32644406 6567.34070441
499.01 6240.10922217 6577.65265797
499.51 6249.89793193 6587.97086405
500.01 6259.69257187 6598.29532107
500.51 6269.49314049 6608.62602748
501.01 6279.29963632 6618.96298172
501.51 6289.11205788 6629.30618222
502.01 6298.9304037 6639.65562745
502.51 6308.7546723 6650.01131584
503.01 6318.58486223 6660.37324584
503.51 6328.42097201 6670.74141592
504.01 6338.26300018 6681.11582454
504.51 6348.11094528 6691.49647014
505.01 6357.96480586 6701.88335121
505.51 6367.82458045 6712.27646619
506.01 6377.69026761 6722.67581357
506.51 6387.56186589 6733.08139182
507.01 6397.43937385 6743.4931994
507.51 6407.32279002 6753.9112348
508.01 6417.21211299 6764.33549651
508.51 6427.1073413 6774.76598299
509.01 6437.00847352 6785.20269275
509.51 6446.91550823 6795.64562426
510.01 6456.82844398 6806.09477603
510.51 6466.74727935 6816.55014654
511.01 6476.67201291 6827.01173429
511.51 6486.60264325 6837.47953779
512.01 6496.53916894 6847.95355553
512.51 6506.48158856 6858.43378602
513.01 6516.4299007 6868.92022778
513.51 6526.38410395 6879.41287931
514.01 6536.3441969 6889.91173912
514.51 6546.31017814 6900.41680574
515.01 6556.28204627 6910.92807768
515.51 6566.25979987 6921.44555347
516.01 6576.24343757 6931.96923163
516.51 6586.23295795 6942.49911068
517.01 6596.22835962 6953.03518916
517.51 6606.2296412 6963.5774656
518.01 6616.23680129 6974.12593854
518.51 6626.24983851 6984.68060651
519.01 6636.26875146 6995.24146806
519.51 6646.29353878 7005.80852173
520.01 6656.32419908 7016.38176606
520.51 6666.36073098 7026.96119961
521.01 6676.40313311 7037.54682092
521.51 6686.4514041 7048.13862856
522.01 6696.50554258 7058.73662107
522.51 6706.56554719 7069.34079701
523.01 6716.63141655 7079.95115496
523.51 6726.70314931 7090.56769346
524.01 6736.7807441 7101.1904111
524.51 6746.86419958 7111.81930644
525.01 6756.95351438 7122.45437805
525.51 6767.04868715 7133.0956245
526.01 6777.14971656 7143.74304438
526.51 6787.25660123 7154.39663627
527.01 6797.36933984 7165.05639874
527.51 6807.48793105 7175.72233038
528.01 6817.6123735 7186.39442978
528.51 6827.74266586 7197.07269554
529.01 6837.87880681 7207.75712623
529.51 6848.020795 7218.44772047
530.01 6858.1686291 7229.14447684
530.51 6868.32230779 7239.84739394
531.01 6878.48182975 7250.55647039
531.51 6888.64719364 7261.27170477
532.01 6898.81839815 7271.99309571
532.51 6908.99544196 7282.72064181
533.01 6919.17832375 7293.45434169
533.51 6929.36704221 7304.19419396
534.01 6939.56159603 7314.94019723
534.51 6949.7619839 7325.69235013
535.01 6959.96820451 7336.45065128
535.51 6970.18025655 7347.2150993
536.01 6980.39813874 7357.98569283
536.51 6990.62184975 7368.76243049
537.01 7000.85138831 7379.54531091
537.51 7011.08675311 7390.33433273
538.01 7021.32794286 7401.12949459
538.51 7031.57495626 7411.93079513
539.01 7041.82779204 7422.73823298
539.51 7052.0864489 7433.55180679
540.01 7062.35092557 7444.37151521
540.51 7072.62122075 7455.19735689
541.01 7082.89733317 7466.02933048
541.51 7093.17926155 7476.86743463
542.01 7103.46700463 7487.711668
542.51 7113.76056111 7498.56202925
543.01 7124.05992974 7509.41851703
543.51 7134.36510925 7520.28113002
544.01 7144.67609837 7531.14986687
544.51 7154.99289583 7542.02472626
545.01 7165.31550038 7552.90570685
545.51 7175.64391076 7563.79280733
546.01 7185.9781257 7574.68602635
546.51 7196.31814396 7585.58536261
547.01 7206.66396428 7596.49081477
547.51 7217.01558541 7607.40238152
548.01 7227.3730061 7618.32006155
548.51 7237.73622511 7629.24385355
549.01 7248.10524119 7640.17375619
549.51 7258.4800531 7651.10976817
550.01 7268.8606596 7662.05188819
550.51 7279.24705945 7673.00011494
551.01 7289.63925142 7683.95444711
551.51 7300.03723428 7694.91488341
552.01 7310.44100678 7705.88142255
552.51 7320.85056771 7716.85406321
553.01 7331.26591584 7727.83280412
553.51 7341.68704994 7738.81764398
554.01 7352.11396879 7749.8085815
554.51 7362.54667117 7760.8056154
555.01 7372.98515586 7771.80874438
555.51 7383.42942164 7782.81796718
556.01 7393.8794673 7793.8332825
556.51 7404.33529163 7804.85468907
557.01 7414.79689342 7815.88218562
557.51 7425.26427146 7826.91577087
558.01 7435.73742454 7837.95544354
558.51 7446.21635146 7849.00120239
559.01 7456.70105102 7860.05304612
559.51 7467.19152201 7871.11097349
560.01 7477.68776325 7882.17498322
560.51 7488.18977353 7893.24507406
561.01 7498.69755167 7904.32124475
561.51 7509.21109646 7915.40349403
562.01 7519.73040673 7926.49182065
562.51 7530.25548127 7937.58622336
563.01 7540.78631892 7948.68670091
563.51 7551.32291847 7959.79325205
564.01 7561.86527876 7970.90587553
564.51 7572.41339861 7982.02457012
565.01 7582.96727682 7993.14933456
565.51 7593.52691224 8004.28016763
566.01 7604.09230369 8015.41706808
566.51 7614.66316924 8026.55973875
567.01 7625.23952287 8037.70819436
567.51 7635.82162755 8048.86271211
568.01 7646.4094821 8060.02329075
568.51 7657.00308536 8071.18992906
569.01 7667.60243616 8082.36262582
569.51 7678.20753335 8093.54137981
570.01 7688.81837577 8104.72618979
570.51 7699.43496225 8115.91705455
571.01 7710.05729165 8127.11397288
571.51 7720.68536282 8138.31694355
572.01 7731.31917459 8149.52596536
572.51 7741.95872582 8160.74103709
573.01 7752.60401537 8171.96215754
573.51 7763.25504209 8183.1893255
574.01 7773.91180483 8194.42253975
574.51 7784.57430246 8205.66179911
575.01 7795.24253384 8216.90710237
575.51 7805.91649782 8228.15844832
576.01 7816.59619327 8239.41583577
576.51 7827.28161906 8250.67926353
577.01 7837.97277406 8261.94873041
577.51 7848.66965713 8273.22423521
578.01 7859.37226715 8284.50577674
578.51 7870.080603 8295.79335381
579.01 7880.79466354 8307.08696525
579.51 7891.51444765 8318.38660987
580.01 7902.23995422 8329.69228648
580.51 7912.97118213 8341.00399391
581.01 7923.70813025 8352.32173098
581.51 7934.45079748 8363.64549651
582.01 7945.19918269 8374.97528934
582.51 7955.95328479 8386.31110828
583.01 7966.71310266 8397.65295218
583.51 7977.47863519 8409.00081985
584.01 7988.24988127 8420.35471015
584.51 7999.02683981 8431.71462189
585.01 8009.8095097 8443.08055393
585.51 8020.59788983 8454.4525051
586.01 8031.39197912 8465.83047425
586.51 8042.19177646 8477.21446021
587.01 8052.99728076 8488.60446183
587.51 8063.80849093 8500.00047797
588.01 8074.62540587 8511.40250747
588.51 8085.4480245 8522.81054917
589.01 8096.27634572 8534.22460195
589.51 8107.11036846 8545.64466464
590.01 8117.95009162 8557.07073612
590.51 8128.79551413 8568.50281523
591.01 8139.64663491 8579.94090084
591.51 8150.50345287 8591.38499181
592.01 8161.36596693 8602.835087
592.51 8172.23417603 8614.29118529
593.01 8183.1080791 8625.75328554
593.51 8193.98767504 8637.22138662
594.01 8204.87296281 8648.6954874
594.51 8215.76394132 8660.17558675
595.01 8226.66060952 8671.66168356
595.51 8237.56296634 8683.1537767
596.01 8248.47101071 8694.65186505
596.51 8259.38474158 8706.15594749
597.01 8270.30415787 8717.6660229
597.51 8281.22925855 8729.18209018
598.01 8292.16004254 8740.70414819
598.51 8303.0965088 8752.23219584
599.01 8314.03865627 8763.76623201
599.51 8324.98648391 8775.3062556
600.01 8335.93999065 8786.8522655
600.51 8346.89917546 8798.40426061
601.01 8357.86403729 8809.96223981
601.51 8368.83457509 8821.52620202
602.01 8379.81078782 8833.09614613
602.51 8390.79267445 8844.67207105
603.01 8401.78023392 8856.25397568
603.51 8412.77346521 8867.84185892
604.01 8423.77236728 8879.43571969
604.51 8434.77693909 8891.03555689
605.01 8445.78717961 8902.64136944
605.51 8456.80308781 8914.25315625
606.01 8467.82466266 8925.87091623
606.51 8478.85190313 8937.4946483
607.01 8489.8848082 8949.12435139
607.51 8500.92337685 8960.7600244
608.01 8511.96760804 8972.40166627
608.51 8523.01750077 8984.04927591
609.01 8534.073054 8995.70285225
609.51 8545.13426673 9007.36239422
610.01 8556.20113793 9019.02790075
610.51 8567.27366659 9030.69937076
611.01 8578.3518517 9042.3768032
611.51 8589.43569225 9054.06019699
612.01 8600.52518723 9065.74955107
612.51 8611.62033562 9077.44486438
613.01 8622.72113643 9089.14613585
613.51 8633.82758865 9100.85336444
614.01 8644.93969127 9112.56654907
614.51 8656.0574433 9124.28568869
615.01 8667.18084373 9136.01078226
615.51 8678.30989156 9147.74182871
616.01 8689.4445858 9159.478827
616.51 8700.58492546 9171.22177608
617.01 8711.73090953 9182.97067489
617.51 8722.88253703 9194.72552241
618.01 8734.03980697 9206.48631757
618.51 8745.20271835 9218.25305933
619.01 8756.37127019 9230.02574667
619.51 8767.54546151 9241.80437853
620.01 8778.72529132 9253.58895388
620.51 8789.91075863 9265.37947169
621.01 8801.10186247 9277.17593091
621.51 8812.29860185 9288.97833052
622.01 8823.5009758 9300.78666949
622.51 8834.70898335 9312.60094678
623.01 8845.9226235 9324.42116138
623.51 8857.1418953 9336.24731224
624.01 8868.36679777 9348.07939835
624.51 8879.59732994 9359.91741869
625.01 8890.83349085 9371.76137223
625.51 8902.07527951 9383.61125795
626.01 8913.32269497 9395.46707484
626.51 8924.57573627 9407.32882187
627.01 8935.83440243 9419.19649804
627.51 8947.0986925 9431.07010233
628.01 8958.36860553 9442.94963373
628.51 8969.64414054 9454.83509123
629.01 8980.92529659 9466.72647381
629.51 8992.21207271 9478.62378048
630.01 9003.50446796 9490.52701023
630.51 9014.80248138 9502.43616205
631.01 9026.10611202 9514.35123494
631.51 9037.41535893 9526.27222789
632.01 9048.73022116 9538.19913992
632.51 9060.05069778 9550.13197003
633.01 9071.37678782 9562.0707172
633.51 9082.70849035 9574.01538046
634.01 9094.04580443 9585.96595881
634.51 9105.38872911 9597.92245126
635.01 9116.73726346 9609.88485681
635.51 9128.09140654 9621.85317448
636.01 9139.4511574 9633.82740329
636.51 9150.81651513 9645.80754223
637.01 9162.18747878 9657.79359035
637.51 9173.56404742 9669.78554664
638.01 9184.94622012 9681.78341013
638.51 9196.33399596 9693.78717984
639.01 9207.72737399 9705.79685479
639.51 9219.12635331 9717.81243401
640.01 9230.53093298 9729.83391652
640.51 9241.94111208 9741.86130135
641.01 9253.35688969 9753.89458752
641.51 9264.77826488 9765.93377407
642.01 9276.20523675 9777.97886002
642.51 9287.63780436 9790.02984441
643.01 9299.07596681 9802.08672628
643.51 9310.51972318 9814.14950465
644.01 9321.96907255 9826.21817857
644.51 9333.42401402 9838.29274708
645.01 9344.88454667 9850.37320921
645.51 9356.3506696 9862.459564
646.01 9367.82238189 9874.55181051
646.51 9379.29968264 9886.64994777
647.01 9390.78257094 9898.75397482
647.51 9402.27104589 9910.86389072
648.01 9413.76510659 9922.97969452
648.51 9425.26475214 9935.10138527
649.01 9436.76998164 9947.22896201
649.51 9448.28079418 9959.3624238
650.01 9459.79718888 9971.50176969
650.51 9471.31916483 9983.64699875
651.01 9482.84672115 9995.79811003
651.51 9494.37985693 10007.9551026
652.01 9505.9185713 10020.1179755
652.51 9517.46286335 10032.2867278
653.01 9529.0127322 10044.4613585
653.51 9540.56817696 10056.6418668
654.01 9552.12919675 10068.8282517
654.51 9563.69579067 10081.0205122
655.01 9575.26795786 10093.2186475
655.51 9586.84569742 10105.4226565
656.01 9598.42900847 10117.6325384
656.51 9610.01789014 10129.8482923
657.01 9621.61234155 10142.0699172
657.51 9633.21236182 10154.2974122
658.01 9644.81795007 10166.5307764
658.51 9656.42910544 10178.7700088
659.01 9668.04582704 10191.0151085
659.51 9679.66811401 10203.2660747
660.01 9691.29596547 10215.5229063
660.51 9702.92938056 10227.7856025
661.01 9714.56835842 10240.0541624
661.51 9726.21289816 10252.328585
662.01 9737.86299893 10264.6088695
662.51 9749.51865987 10276.8950149
663.01 9761.17988012 10289.1870204
663.51 9772.8466588 10301.4848849
664.01 9784.51899506 10313.7886076
664.51 9796.19688805 10326.0981877
665.01 9807.88033691 10338.4136241
665.51 9819.56934077 10350.734916
666.01 9831.26389879 10363.0620626
666.51 9842.96401011 10375.3950628
667.01 9854.66967389 10387.7339158
667.51 9866.38088926 10400.0786207
668.01 9878.09765538 10412.4291767
668.51 9889.8199714 10424.7855827
669.01 9901.54783648 10437.1478379
669.51 9913.28124976 10449.5159415
670.01 9925.02021041 10461.8898925
670.51 9936.76471758 10474.2696901
671.01 9948.51477043 10486.6553333
671.51 9960.27036811 10499.0468213
672.01 9972.03150979 10511.4441531
672.51 9983.79819464 10523.847328
673.01 9995.5704218 10536.256345
673.51 10007.3481905 10548.6712032
674.01 10019.1314998 10561.0919018
674.51 10030.9203489 10573.5184399
675.01 10042.714737 10585.9508166
675.51 10054.5146633 10598.389031
676.01 10066.3201269 10610.8330823
676.51 10078.131127 10623.2829695
677.01 10089.9476627 10635.7386919
677.51 10101.7697333 10648.2002485
678.01 10113.597338 10660.6676385
678.51 10125.4304758 10673.1408609
679.01 10137.269146 10685.619915
679.51 10149.1133477 10698.1047999
680.01 10160.9630802 10710.5955147
680.51 10172.8183426 10723.0920585
681.01 10184.6791341 10735.5944305
681.51 10196.5454539 10748.1026298
682.01 10208.4173011 10760.6166556
682.51 10220.294675 10773.136507
683.01 10232.1775748 10785.6621831
683.51 10244.0659995 10798.1936831
684.01 10255.9599485 10810.7310062
684.51 10267.8594209 10823.2741514
685.01 10279.7644159 10835.823118
685.51 10291.6749327 10848.377905
686.01 10303.5909704 10860.9385117
686.51 10315.5125284 10873.5049372
687.01 10327.4396057 10886.0771806
687.51 10339.3722016 10898.6552411
688.01 10351.3103153 10911.2391178
688.51 10363.253946 10923.82881
689.01 10375.2030928 10936.4243167
689.51 10387.157755 10949.0256371
690.01 10399.1179318 10961.6327704
690.51 10411.0836224 10974.2457157
691.01 10423.054826 10986.8644723
691.51 10435.0315418 10999.4890392
692.01 10447.013769 11012.1194157
692.51 10459.0015068 11024.7556009
693.01 10470.9947545 11037.3975939
693.51 10482.9935112 11050.045394
694.01 10494.9977761 11062.6990003
694.51 10507.0075485 11075.358412
695.01 10519.0228276 11088.0236282
695.51 10531.0436127 11100.6946482
696.01 10543.0699028 11113.3714711
696.51 10555.1016972 11126.054096
697.01 10567.1389953 11138.7425222
697.51 10579.1817961 11151.4367489
698.01 10591.2300988 11164.1367751
698.51 10603.2839029 11176.8426002
699.01 10615.3432073 11189.5542232
699.51 10627.4080115 11202.2716434
700.01 10639.4783145 11214.99486
700.51 10651.5541157 11227.723872
701.01 10663.6354142 11240.4586788
701.51 10675.7222093 11253.1992796
702.01 10687.8145002 11265.9456734
702.51 10699.9122861 11278.6978595
703.01 10712.0155664 11291.455837
703.51 10724.1243401 11304.2196053
704.01 10736.2386066 11316.9891634
704.51 10748.3583651 11329.7645106
705.01 10760.4836148 11342.545646
705.51 10772.614355 11355.3325689
706.01 10784.7505849 11368.1252784
706.51 10796.8923037 11380.9237738
707.01 10809.0395107 11393.7280543
707.51 10821.1922051 11406.538119
708.01 10833.3503862 11419.3539671
708.51 10845.5140532 11432.175598
709.01 10857.6832054 11445.0030106
709.51 10869.857842 11457.8362044
710.01 10882.0379622 11470.6751785
710.51 10894.2235654 11483.519932
711.01 10906.4146507 11496.3704642
711.51 10918.6112174 11509.2267744
712.01 10930.8132647 11522.0888616
712.51 10943.020792 11534.9567253
713.01 10955.2337985 11547.8303644
713.51 10967.4510723 11560.7085018
714.01 10979.673444 11573.5920128
714.51 10991.9012891 11586.4812933
715.01 11004.134607 11599.3763425
715.51 11016.3733967 11612.2771597
716.01 11028.6176577 11625.183744
716.51 11040.8673892 11638.0960947
717.01 11053.1225904 11651.014211
717.51 11065.3832605 11663.9380922
718.01 11077.649399 11676.8677373
718.51 11089.9210049 11689.8031458
719.01 11102.1980777 11702.7443168
719.51 11114.4806165 11715.6912494
720.01 11126.7686206 11728.6439431
720.51 11139.0620893 11741.6023969
721.01 11151.3610218 11754.5666101
721.51 11163.6654175 11767.536582
722.01 11175.9752756 11780.5123117
722.51 11188.2905953 11793.4937985
723.01 11200.611376 11806.4810417
723.51 11212.9376169 11819.4740404
724.01 11225.2693172 11832.472794
724.51 11237.6064764 11845.4773015
725.01 11249.9490936 11858.4875624
725.51 11262.2971681 11871.5035758
726.01 11274.6506992 11884.525341
726.51 11287.0096862 11897.5528571
727.01 11299.3741283 11910.5861235
727.51 11311.7440249 11923.6251394
728.01 11324.1193753 11936.6699041
728.51 11336.5001786 11949.7204167
729.01 11348.8864342 11962.7766765
729.51 11361.2781414 11975.8386828
730.01 11373.6752995 11988.9064348
730.51 11386.0779078 12001.9799318
731.01 11398.4859655 12015.059173
731.51 11410.8994719 12028.1441577
732.01 11423.3184264 12041.2348851
732.51 11435.7428281 12054.3313545
733.01 11448.1726765 12067.4335652
733.51 11460.6079708 12080.5415163
734.01 11473.0487103 12093.6552071
734.51 11485.4948943 12106.774637
735.01 11497.9465221 12119.8998052
735.51 11510.403593 12133.0307108
736.01 11522.8661063 12146.1673533
736.51 11535.3340612 12159.3097318
737.01 11547.8074572 12172.4578456
737.51 11560.2862935 12185.6116939
738.01 11572.7705693 12198.7712761
738.51 11585.2602841 12211.9365915
739.01 11597.755437 12225.1076392
739.51 11610.2560275 12238.2844185
740.01 11622.7620548 12251.4669287
740.51 11635.2735182 12264.6551692
741.01 11647.7904171 12277.849139
741.51 11660.3127506 12291.0488376
742.01 11672.8405183 12304.2542642
742.51 11685.3737193 12317.4654181
743.01 11697.912353 12330.6822985
743.51 11710.4564187 12343.9049047
744.01 11723.0059157 12357.133236
744.51 11735.5608433 12370.3672917
745.01 11748.1212008 12383.6070711
745.51 11760.6869876 12396.8525734
746.01 11773.258203 12410.1037979
746.51 11785.8348462 12423.3607439
747.01 11798.4169167 12436.6234107
747.51 11811.0044137 12449.8917975
748.01 11823.5973365 12463.1659037
748.51 11836.1956845 12476.4457286
749.01 11848.7994571 12489.7312713
749.51 11861.4086534 12503.0225313
750.01 11874.0232729 12516.3195078
750.51 11886.6433149 12529.6222
751.01 11899.2687786 12542.9306074
751.51 11911.8996635 12556.2447291
752.01 11924.5359689 12569.5645644
752.51 11937.177694 12582.8901128
753.01 11949.8248382 12596.2213733
753.51 11962.4774009 12609.5583455
754.01 11975.1353814 12622.9010285
754.51 11987.798779 12636.2494216
755.01 12000.4675931 12649.6035241
755.51 12013.1418229 12662.9633354
756.01 12025.8214679 12676.3288548
756.51 12038.5065273 12689.7000814
757.01 12051.1970005 12703.0770148
757.51 12063.8928869 12716.459654
758.01 12076.5941857 12729.8479985
758.51 12089.3008964 12743.2420476
759.01 12102.0130182 12756.6418006
759.51 12114.7305505 12770.0472567
760.01 12127.4534926 12783.4584152
760.51 12140.181844 12796.8752756
761.01 12152.9156038 12810.2978371
761.51 12165.6547716 12823.7260989
762.01 12178.3993466 12837.1600605
762.51 12191.1493281 12850.5997211
763.01 12203.9047156 12864.0450801
763.51 12216.6655083 12877.4961367
764.01 12229.4317057 12890.9528903
764.51 12242.203307 12904.4153401
765.01 12254.9803117 12917.8834856
765.51 12267.7627191 12931.357326
766.01 12280.5505284 12944.8368607
766.51 12293.3437392 12958.3220889
767.01 12306.1423507 12971.81301
767.51 12318.9463623 12985.3096232
768.01 12331.7557734 12998.8119281
768.51 12344.5705833 13012.3199237
769.01 12357.3907913 13025.8336096
769.51 12370.2163969 13039.3529849
770.01 12383.0473994 13052.8780491
770.51 12395.8837981 13066.4088014
771.01 12408.7255925 13079.9452412
771.51 12421.5727818 13093.4873678
772.01 12434.4253655 13107.0351806
772.51 12447.2833429 13120.5886788
773.01 12460.1467133 13134.1478618
773.51 12473.0154763 13147.712729
774.01 12485.889631 13161.2832796
774.51 12498.7691769 13174.8595131
775.01 12511.6541133 13188.4414286
775.51 12524.5444397 13202.0290257
776.01 12537.4401554 13215.6223035
776.51 12550.3412597 13229.2212615
777.01 12563.247752 13242.825899
777.51 12576.1596318 13256.4362153
778.01 12589.0768983 13270.0522098
778.51 12601.999551 13283.6738817
779.01 12614.9275892 13297.3012306
779.51 12627.8610124 13310.9342556
780.01 12640.7998198 13324.5729561
780.51 12653.7440109 13338.2173316
781.01 12666.693585 13351.8673812
781.51 12679.6485416 13365.5231045
782.01 12692.6088799 13379.1845006
782.51 12705.5745995 13392.851569
783.01 12718.5456996 13406.5243091
783.51 12731.5221796 13420.2027201
784.01 12744.504039 13433.8868014
784.51 12757.4912771 13447.5765524
785.01 12770.4838934 13461.2719724
785.51 12783.4818871 13474.9730608
786.01 12796.4852577 13488.6798169
786.51 12809.4940045 13502.3922401
787.01 12822.508127 13516.1103297
787.51 12835.5276246 13529.8340851
788.01 12848.5524966 13543.5635057
788.51 12861.5827424 13557.2985908
789.01 12874.6183614 13571.0393398
789.51 12887.6593531 13584.785752
790.01 12900.7057168 13598.5378268
790.51 12913.7574518 13612.2955635
791.01 12926.8145577 13626.0589616
791.51 12939.8770337 13639.8280203
792.01 12952.9448794 13653.6027391
792.51 12966.018094 13667.3831173
